01/06/2016 15:47:16.748,1.11132,1.11133,01/06/2016 15:07:42.430,1.11116,01/06/2016 15:47:16.748,1.11126
01/06/2016 15:49:46.468,1.11137,1.11139,01/06/2016 15:47:16.748,1.11126,01/06/2016 15:49:46.468,1.11136
01/06/2016 15:54:45.837,1.11147,1.11150,01/06/2016 15:49:46.468,1.11136,01/06/2016 15:54:45.837,1.11146
01/06/2016 15:58:44.302,1.11125,1.11128,01/06/2016 15:54:45.837,1.11136,01/06/2016 15:58:44.302,1.11126
01/06/2016 15:58:59.102,1.11113,1.11115,01/06/2016 15:58:44.302,1.11126,01/06/2016 15:58:59.102,1.11116
01/06/2016 16:02:32.265,1.11105,1.11107,01/06/2016 15:58:59.102,1.11116,01/06/2016 16:02:32.265,1.11106
01/06/2016 16:05:17.037,1.11095,1.11098,01/06/2016 16:02:32.265,1.11106,01/06/2016 16:05:17.037,1.11096
01/06/2016 16:10:40.608,1.11085,1.11088,01/06/2016 16:05:17.037,1.11096,01/06/2016 16:10:40.608,1.11086
01/06/2016 16:45:55.525,1.11075,1.11079,01/06/2016 16:10:40.608,1.11086,01/06/2016 16:45:55.525,1.11076
01/06/2016 16:45:57.706,1.11065,1.11067,01/06/2016 16:45:55.525,1.11076,01/06/2016 16:45:57.706,1.11066
01/06/2016 16:47:05.375,1.11055,1.11058,01/06/2016 16:45:57.706,1.11066,01/06/2016 16:47:05.375,1.11056
01/06/2016 16:55:14.053,1.11045,1.11048,01/06/2016 16:47:05.375,1.11056,01/06/2016 16:55:14.053,1.11046
01/06/2016 16:56:45.232,1.11035,1.11039,01/06/2016 16:55:14.053,1.11046,01/06/2016 16:56:45.232,1.11036
01/06/2016 16:57:08.294,1.11023,1.11026,01/06/2016 16:56:45.232,1.11036,01/06/2016 16:57:08.294,1.11026
01/06/2016 16:59:22.104,1.11055,1.11056,01/06/2016 16:57:08.294,1.11036,01/06/2016 16:59:22.104,1.11046
